second_of_minute,minute_of_hour,hour_of_day,weekday,units_consumed,phase,lagged_current5,lagged_voltage5,lagged_angle5,lagged_current10,lagged_voltage10,lagged_angle10,lagged_current20,lagged_voltage20,lagged_angle20,lagged_current40,lagged_voltage40,lagged_angle40,lagged_current60,lagged_voltage60,lagged_angle60,unit_consumed_within_next_30_minutes
34,53,14,5,0.00010066709519201199,89.96218,0,0,0,...0
34,53,14,5,0.00010066916603063619,89.98019,0,0,0,...0
34,53,14,5,0.0001006772696001886,89.98452,0,0,0,...0
35,53,14,5,0.00010069026976811061,89.97858,0,0,0,...0
35,53,14,5,0.00010070039823288445,89.96994,0,0,0,...0
35,53,14,5,0.00010072189421364894,89.96218,0,0,0,...0
35,53,14,5,0.00010072396523524173,89.98019,0,0,0,...0
35,53,14,5,0.00010073101790012035,89.98452,0,0,0,...0
47,53,14,5,0.00010084202529705995,89.97858,0,0,0,...0
47,53,14,5,0.0001008521644996708,89.96994,0,0,0,...0
47,53,14,5,0.00010087368326970723,89.96218,0,0,0,...0
47,53,14,5,0.00010087575648692325,89.98019,0,0,0,...0
47,53,14,5,0.00010088281662878555,89.98452,0,0,0,...0
48,53,14,5,0.00010089593622417302,89.97858,0,0,0,...0
48,53,14,5,0.00010090607632160363,89.96994,0,0,0,...0
48,53,14,5,0.00010091107239479382,89.99122,0,0,0,...0
48,53,14,5,0.00010091314579497844,89.98019,0,0,0,...0
48,53,14,5,0.00010092020655992272,89.98452,0,0,0,...0
49,53,14,5,0.00010093332904120946,89.97858,0,0,0,...0
49,53,14,5,0.00010094347003345983,89.96994,0,0,0,...0
49,53,14,5,0.00010094846654753185,89.99122,0,0,0,...0
49,53,14,5,0.00010095054013068507,89.98019,0,0,0,...0
49,53,14,5,0.00010095778616146282,89.98452,0,0,0,...0
1,54,14,5,0.0001010695806895497,89.97858,0,0,0,...0
1,54,14,5,0.00010107973241963709,89.96994,0,0,0,...0
1,54,14,5,0.0001010847342242914,89.99122,0,0,0,...0
1,54,14,5,0.00010108681000306781,89.98019,0,0,0,...0
1,54,14,5,0.00010109406370633912,89.98452,0,0,0,...0
2,54,14,5,0.0001011078699337817,89.97858,0,0,0,...0
2,54,14,5,0.00010111802255868886,89.96994,0,0,0,...0
2,54,14,5,0.00010112269570894099,89.99122,0,0,0,...0
2,54,14,5,0.00010112477167068603,89.98019,0,0,0,...0
2,54,14,5,0.00010113202601333177,89.98452,0,0,0,...0
14,54,14,5,0.00010124316610137454,89.97858,0,0,0,...0
14,54,14,5,0.00010125332946411872,89.96994,0,0,0,...0
14,54,14,5,0.00010125800755688831,89.99122,0,0,0,...0
14,54,14,5,0.00010126008571425655,89.98019,0,0,0,...0
14,54,14,5,0.00010126734772939586,89.98452,0,0,0,...0
19,54,14,5,0.00010131610797791813,89.97858,0,0,0,...0
19,54,14,5,0.00010132627581476106,89.96994,0,0,0,...0
19,54,14,5,0.00010133100534492499,89.99122,0,0,0,...0
19,54,14,5,0.00010133308441713623,89.98019,0,0,0,...0
19,54,14,5,0.00010134034962914783,89.98452,0,0,0,...0
20,54,14,5,0.00010135344895122139,89.97858,0,0,0,...0
20,54,14,5,0.00010136361768288407,89.96994,0,0,0,...0
20,54,14,5,0.00010136772973521748,89.99122,0,0,0,...0
20,54,14,5,0.00010136980899039732,89.98019,0,0,0,...0
20,54,14,5,0.00010137707484178338,89.98452,0,0,0,...0
21,54,14,5,0.00010139017697867869,89.97858,0,0,0,...0
21,54,14,5,0.00010140034660516112,89.96994,0,0,0,...0
21,54,14,5,0.00010140445901934355,89.99122,0,0,0,...0
21,54,14,5,0.000101406538457492,89.98019,0,0,0,...0
21,54,14,5,0.00010141426507424817,89.98452,0,0,0,...0
33,54,14,5,0.00010152554205884016,89.97858,0,0,0,...0
33,54,14,5,0.00010153572242315962,89.96994,0,0,0,...0
33,54,14,5,0.00010153983917953037,89.99122,0,0,0,...0
33,54,14,5,0.000101541920813302,89.98019,0,0,0,...0
33,54,14,5,0.00010154965558838647,89.98452,0,0,0,...0
34,54,14,5,0.00010156277820044588,89.97858,0,0,0,...0
34,54,14,5,0.00010157295945958509,89.96994,0,0,0,...0
34,54,14,5,0.00010157757600748531,89.99122,0,0,0,...0
34,54,14,5,0.00010157965782422556,89.98019,0,0,0,...0
34,54,14,5,0.00010158739327917073,89.98452,0,0,0,...0
35,54,14,5,0.0001016005187923162,89.97858,0,0,0,...0
35,54,14,5,0.00010161070094627517,89.96994,0,0,0,...0
35,54,14,5,0.00010161531789991875,89.99122,0,0,0,...0
35,54,14,5,0.00010161739989962761,89.98019,0,0,0,...0
35,54,14,5,0.00010162455430659853,89.98452,0,0,0,...0
48,54,14,5,0.00010174484433857427,89.97858,0,0,0,...0
48,54,14,5,0.00010175503812519001,89.96994,0,0,0,...0
48,54,14,5,0.00010175966035349721,89.99122,0,0,0,...0
48,54,14,5,0.00010176174473179788,89.98019,0,0,0,...0
48,54,14,5,0.00010176890731235969,89.98452,0,0,0,...0
49,54,14,5,0.00010178204151484639,89.97858,0,0,0,...0
49,54,14,5,0.00010179223619628188,89.96994,0,0,0,...0
49,54,14,5,0.00010179685883033247,89.99122,0,0,0,...0
49,54,14,5,0.00010179894339160171,89.98019,0,0,0,...0
49,54,14,5,0.0001018061066009013,89.98452,0,0,0,...0
50,54,14,5,0.0001018192436530991,89.97858,0,0,0,...0
50,54,14,5,0.00010182943922935433,89.96994,0,0,0,...0
50,54,14,5,0.00010183200894166243,89.99122,0,0,0,...0
50,54,14,5,0.0001018340936859003,89.98019,0,0,0,...0
50,54,14,5,0.00010184125752393764,89.98452,0,0,0,...0
54,54,14,5,0.00010188121279559023,89.97858,0,0,0,...0
54,54,14,5,0.0001018914119511245,89.96994,0,0,0,...0
54,54,14,5,0.00010189398256556084,89.99122,0,0,0,...0
54,54,14,5,0.0001018960680416731,89.98019,0,0,0,...0
54,54,14,5,0.00010190429954601656,89.98452,0,0,0,...0
55,54,14,5,0.00010191744313682717,89.97858,0,0,0,...0
55,54,14,5,0.00010192764318718117,89.96994,0,0,0,...0
55,54,14,5,0.00010193021402714958,89.99122,0,0,0,...0
55,54,14,5,0.00010193229968623045,89.98019,0,0,0,...0
55,54,14,5,0.00010193638944396892,89.98452,0,0,0,...0
6,55,14,5,0.00010203893326306594,89.97858,0,0,0,...0
6,55,14,5,0.00010204914315643722,89.96994,0,0,0,...0
6,55,14,5,0.00010205171647725829,89.99122,0,0,0,...0
6,55,14,5,0.00010205380414899377,89.98019,0,0,0,...0
6,55,14,5,0.0001020578978533359,89.98452,0,0,0,...0
7,55,14,5,0.00010207101833660073,89.97858,0,0,0,...0
7,55,14,5,0.00010208122912479179,89.96994,0,0,0,...0
7,55,14,5,0.00010208348982871435,89.99122,0,0,0,...0
7,55,14,5,0.00010208557768341843,89.98019,0,0,0,...0
7,55,14,5,0.0001020896717465427,89.98452,0,0,0,...0
8,55,14,5,0.00010210279459639895,89.97858,0,0,0,...0
8,55,14,5,0.00010211300627940973,89.96994,0,0,0,...0
8,55,14,5,0.0001021152671814485,89.99122,0,0,0,...0
8,55,14,5,0.00010211735521912118,89.98019,0,0,0,...0
8,55,14,5,0.00010212124542801798,89.98452,0,0,0,...0
20,55,14,5,0.00010223279093968002,89.97858,0,0,0,...0
20,55,14,5,0.00010224301336052786,89.96994,0,0,0,...0
20,55,14,5,0.00010224527663996099,89.99122,0,0,0,...0
20,55,14,5,0.00010224736687325686,89.98019,0,0,0,...0
20,55,14,5,0.00010225126117280443,89.98452,0,0,0,...0
21,55,14,5,0.00010226437460134137,89.97858,0,0,0,...0
21,55,14,5,0.00010227459791700892,89.96994,0,0,0,...0
21,55,14,5,0.00010227712794331382,89.99122,0,0,0,...0
21,55,14,5,0.00010227921835957829,89.98019,0,0,0,...0
21,55,14,5,0.00010228311300001344,89.98452,0,0,0,...0
22,55,14,5,0.00010229622879740153,89.97858,0,0,0,...0
22,55,14,5,0.00010230645300788883,89.96994,0,0,0,...0
22,55,14,5,0.00010230898325564023,89.99122,0,0,0,...0
22,55,14,5,0.00010231107385487331,89.98019,0,0,0,...0
22,55,14,5,0.00010231465171395537,89.98452,0,0,0,...0
34,55,14,5,0.00010242640172714494,89.97858,0,0,0,...0
34,55,14,5,0.00010243663667546928,89.96994,0,0,0,...0
34,55,14,5,0.0001024391695805787,89.99122,0,0,0,...0
34,55,14,5,0.00010244126237543501,89.98019,0,0,0,...0
34,55,14,5,0.00010244484399211454,89.98452,0,0,0,...0
35,55,14,5,0.00010245809635397848,89.97858,0,0,0,...0
35,55,14,5,0.00010246833219712259,89.96994,0,0,0,...0
35,55,14,5,0.00010247069318579609,89.99122,0,0,0,...0
35,55,14,5,0.000102472786163621,89.98019,0,0,0,...0
35,55,14,5,0.00010247636809343365,89.98452,0,0,0,...0
36,55,14,5,0.00010248962280370161,89.97858,0,0,0,...0
36,55,14,5,0.00010249985954166547,89.96994,0,0,0,...0
36,55,14,5,0.00010250222073673716,89.99122,0,0,0,...0
36,55,14,5,0.00010250431389753064,89.98019,0,0,0,...0
36,55,14,5,0.00010250785605291153,89.98452,0,0,0,...0
48,55,14,5,0.00010261973756327752,89.97858,0,0,0,...0
48,55,14,5,0.00010262998503907838,89.96994,0,0,0,...0
48,55,14,5,0.00010263234871092811,89.99122,0,0,0,...0
48,55,14,5,0.00010263444406734483,89.98019,0,0,0,...0
48,55,14,5,0.0001026379899382733,89.98452,0,0,0,...0
49,55,14,5,0.00010265130855695339,89.97858,0,0,0,...0
49,55,14,5,0.000102661556927574,89.96994,0,0,0,...0
49,55,14,5,0.00010266378207092688,89.99122,0,0,0,...0
49,55,14,5,0.0001026658776103122,89.98019,0,0,0,...0
49,55,14,5,0.00010266942379086963,89.98452,0,0,0,...0
50,55,14,5,0.00010268274475195512,89.97858,0,0,0,...0
50,55,14,5,0.00010269299401739549,89.96994,0,0,0,...0
50,55,14,5,0.00010269521935503313,89.99122,0,0,0,...0
50,55,14,5,0.00010269731507738703,89.98019,0,0,0,...0
50,55,14,5,0.00010270095860937215,89.98452,0,0,0,...0
2,56,14,5,0.00010281281032733536,89.97858,0,0,0,...0
2,56,14,5,0.00010282307033061277,89.96994,0,0,0,...0
2,56,14,5,0.0001028252979996675,89.99122,0,0,0,...0
2,56,14,5,0.00010282739591764463,89.98019,0,0,0,...0
2,56,14,5,0.00010283104326684504,89.98452,0,0,0,...0
3,56,14,5,0.00010284426709677572,89.97858,0,0,0,...0
3,56,14,5,0.0001028545279948729,89.96994,0,0,0,...0
3,56,14,5,0.00010285566113486878,89.99122,0,0,0,...0
3,56,14,5,0.00010285775923581451,89.98019,0,0,0,...0
3,56,14,5,0.00010286140690311619,89.98452,0,0,0,...0
4,56,14,5,0.00010287463296996817,89.97858,0,0,0,...0
4,56,14,5,0.00010288489476288505,89.96994,0,0,0,...0
4,56,14,5,0.00010288602800169843,89.99122,0,0,0,...0
4,56,14,5,0.00010288812628561275,89.98019,0,0,0,...0
4,56,14,5,0.00010289176767667523,89.98452,0,0,0,...0
15,56,14,5,0.00010299538294640279,89.97858,0,0,0,...0
15,56,14,5,0.00010300565458233698,89.96994,0,0,0,...0
15,56,14,5,0.00010300678890814258,89.99122,0,0,0,...0
15,56,14,5,0.00010300888920471152,89.98019,0,0,0,...0
15,56,14,5,0.00010301253408856276,89.98452,0,0,0,...0
17,56,14,5,0.00010303540537775227,89.97858,0,0,0,...0
17,56,14,5,0.00010304567880332594,89.96994,0,0,0,...0
17,56,14,5,0.00010304684816613222,89.99122,0,0,0,...0
17,56,14,5,0.00010304894882863836,89.98019,0,0,0,...0
17,56,14,5,0.0001030525943475421,89.98452,0,0,0,...0
18,56,14,5,0.00010306649399257744,89.97858,0,0,0,...0
18,56,14,5,0.00010307676831297086,89.96994,0,0,0,...0
18,56,14,5,0.00010308027202409195,89.99122,0,0,0,...0
18,56,14,5,0.0001030823728695667,89.98019,0,0,0,...0
18,56,14,5,0.00010308601870599671,89.98452,0,0,0,...0
19,56,14,5,0.00010309992090913637,89.97858,0,0,0,...0
19,56,14,5,0.00010311019612434954,89.96994,0,0,0,...0
19,56,14,5,0.0001031137001406188,89.99122,0,0,0,...0
19,56,14,5,0.00010311580116906214,89.98019,0,0,0,...0
19,56,14,5,0.00010311943883423521,89.98452,0,0,0,...0
30,56,14,5,0.00010322239494324381,89.97858,0,0,0,...0
30,56,14,5,0.00010323268000147425,89.96994,0,0,0,...0
30,56,14,5,0.00010323618737437325,89.99122,0,0,0,...0
30,56,14,5,0.00010323829041547117,89.98019,0,0,0,...0
30,56,14,5,0.00010324193156530131,89.98452,0,0,0,...0
31,56,14,5,0.00010325508827256737,89.97858,0,0,0,...0
31,56,14,5,0.00010326537422561757,89.96994,0,0,0,...0
31,56,14,5,0.0001032688819036647,89.99122,0,0,0,...0
31,56,14,5,0.00010327102877844714,89.98019,0,0,0,...0
31,56,14,5,0.00010327467024506427,89.98452,0,0,0,...0
43,56,14,5,0.00010338666850803681,89.97858,0,0,0,...0
43,56,14,5,0.00010339696519892405,89.96994,0,0,0,...0
43,56,14,5,0.00010340047653874905,89.99122,0,0,0,...0
43,56,14,5,0.00010340262565472308,89.98019,0,0,0,...0
43,56,14,5,0.00010340627092278427,89.98452,0,0,0,...0
44,56,14,5,0.00010341944418128312,89.97858,0,0,0,...0
44,56,14,5,0.0001034297417669901,89.96994,0,0,0,...0
44,56,14,5,0.00010343325341196327,89.99122,0,0,0,...0
44,56,14,5,0.00010343540998040558,89.98019,0,0,0,...0
44,56,14,5,0.00010343905556525377,89.98452,0,0,0,...0
56,56,14,5,0.00010355181004181047,89.97858,0,0,0,...0
56,56,14,5,0.00010356211836535447,89.96994,0,0,0,...0
56,56,14,5,0.00010356563367210547,89.99122,0,0,0,...0
56,56,14,5,0.00010356779248931574,89.98019,0,0,0,...0
56,56,14,5,0.00010357144187560799,89.98452,0,0,0,...0
57,56,14,5,0.0001035853259816556,89.97858,0,0,0,...0
57,56,14,5,0.00010359563520001935,89.96994,0,0,0,...0
57,56,14,5,0.00010359905875182077,89.99122,0,0,0,...0
57,56,14,5,0.00010360121775642834,89.98019,0,0,0,...0
57,56,14,5,0.00010360486745950759,89.98452,0,0,0,...0
58,56,14,5,0.00010361875411121417,89.97858,0,0,0,...0
58,56,14,5,0.00010362906422439767,89.96994,0,0,0,...0
58,56,14,5,0.00010363248807335659,89.99122,0,0,0,...0
58,56,14,5,0.00010363459143258585,89.98019,0,0,0,...0
58,56,14,5,0.00010363824145245211,89.98452,0,0,0,...0
10,57,14,5,0.00010375074234163959,89.97858,0,0,0,...0
10,57,14,5,0.00010376106319266014,89.96994,0,0,0,...0
10,57,14,5,0.00010376449060750932,89.99122,0,0,0,...0
10,57,14,5,0.00010376659615735746,89.98019,0,0,0,...0
10,57,14,5,0.00010377024997866776,89.98452,0,0,0,...0
11,57,14,5,0.00010378381040162743,89.97858,0,0,0,...0
11,57,14,5,0.00010379413214746774,89.96994,0,0,0,...0
11,57,14,5,0.00010379801835374555,89.99122,0,0,0,...0
11,57,14,5,0.00010380012408614526,89.98019,0,0,0,...0
11,57,14,5,0.00010380377822424258,89.98452,0,0,0,...0
12,57,14,5,0.00010381734116951412,89.97858,0,0,0,...0
12,57,14,5,0.00010382766381017417,89.96994,0,0,0,...0
12,57,14,5,0.0001038315503533576,89.99122,0,0,0,...0
12,57,14,5,0.00010383371179850524,89.98019,0,0,0,...0
12,57,14,5,0.00010383736625338956,89.98452,0,0,0,...0
24,57,14,5,0.00010395002978908982,89.97858,0,0,0,...0
24,57,14,5,0.00010396036316758689,89.96994,0,0,0,...0
24,57,14,5,0.00010396425375363773,89.99122,0,0,0,...0
24,57,14,5,0.00010396641744716797,89.98019,0,0,0,...0
24,57,14,5,0.00010397007570349635,89.98452,0,0,0,...0
25,57,14,5,0.0001039837290351308,89.97858,0,0,0,...0
25,57,14,5,0.00010399406330844762,89.96994,0,0,0,...0
25,57,14,5,0.00010399757919873394,89.99122,0,0,0,...0
25,57,14,5,0.0001039997430796294,89.98019,0,0,0,...0
25,57,14,5,0.00010400340165274477,89.98452,0,0,0,...0
26,57,14,5,0.00010401705749305414,89.97858,0,0,0,...0
26,57,14,5,0.00010402739266119074,89.96994,0,0,0,...0
26,57,14,5,0.0001040309088559095,89.99122,0,0,0,...0
26,57,14,5,0.00010403307292417017,89.98019,0,0,0,...0
26,57,14,5,0.00010403672508317809,89.98452,0,0,0,...0
38,57,14,5,0.00010414921190477106,89.97858,0,0,0,...0
38,57,14,5,0.00010415955781074465,89.96994,0,0,0,...0
38,57,14,5,0.00010416307765865271,89.99122,0,0,0,...0
38,57,14,5,0.00010416524397529601,89.98019,0,0,0,...0
38,57,14,5,0.00010416889992875484,89.98452,0,0,0,...0
39,57,14,5,0.00010418230661839837,89.97858,0,0,0,...0
39,57,14,5,0.00010419288691279872,89.96994,0,0,0,...0
39,57,14,5,0.00010419640706513924,89.99122,0,0,0,...0
39,57,14,5,0.00010419857356914775,89.98019,0,0,0,...0
39,57,14,5,0.00010420222983881083,89.98452,0,0,0,...0
40,57,14,5,0.00010421563901201538,89.97858,0,0,0,...0
40,57,14,5,0.00010422622022142866,89.96994,0,0,0,...0
40,57,14,5,0.00010422974067820161,89.99122,0,0,0,...0
40,57,14,5,0.00010423181106216154,89.98019,0,0,0,...0
40,57,14,5,0.00010423546764802886,89.98452,0,0,0,...0
52,57,14,5,0.00010434809829526609,89.97858,0,0,0,...0
52,57,14,5,0.00010435869048483442,89.96994,0,0,0,...0
52,57,14,5,0.0001043622145947967,89.99122,0,0,0,...0
52,57,14,5,0.00010436428712720068,89.98019,0,0,0,...0
52,57,14,5,0.00010436794750751894,89.98452,0,0,0,...0
53,57,14,5,0.00010438142895081156,89.97858,0,0,0,...0
53,57,14,5,0.0001043920220553928,89.96994,0,0,0,...0
53,57,14,5,0.00010439366351614673,89.99122,0,0,0,...0
53,57,14,5,0.00010439573622758773,89.98019,0,0,0,...0
53,57,14,5,0.00010439939692411021,89.98452,0,0,0,...0
54,57,14,5,0.00010441288069089589,89.97858,0,0,0,...0
54,57,14,5,0.00010442347471049006,89.96994,0,0,0,...0
54,57,14,5,0.00010442511631303032,89.99122,0,0,0,...0
54,57,14,5,0.00010442718920350835,89.98019,0,0,0,...0
54,57,14,5,0.00010443076278948555,89.98452,0,0,0,...0
6,58,14,5,0.00010454351551742015,89.97858,0,0,0,...0
6,58,14,5,0.00010455412051716937,89.96994,0,0,0,...0
6,58,14,5,0.00010455576382114603,89.99122,0,0,0,...0
6,58,14,5,0.00010455783886006814,89.98019,0,0,0,...0
6,58,14,5,0.00010456141614988292,89.98452,0,0,0,...0
7,58,14,5,0.00010457495385910252,89.97858,0,0,0,...0
7,58,14,5,0.00010458555977386466,89.96994,0,0,0,...0
7,58,14,5,0.00010458715295261252,89.99122,0,0,0,...0
7,58,14,5,0.00010458922817057164,89.98019,0,0,0,...0
7,58,14,5,0.00010459280576903958,89.98452,0,0,0,...0
8,58,14,5,0.00010460634579764003,89.97858,0,0,0,...0
8,58,14,5,0.00010461695262741508,89.96994,0,0,0,...0
8,58,14,5,0.00010461846973755759,89.99122,0,0,0,...0
8,58,14,5,0.00010462054513455373,89.98019,0,0,0,...0
8,58,14,5,0.00010462412304167477,89.98452,0,0,0,...0
9,58,14,5,0.00010463766538308203,89.97858,0,0,0,...0
9,58,14,5,0.00010464827312787,89.96994,0,0,0,...0
9,58,14,5,0.00010464979036888816,89.99122,0,0,0,...0
9,58,14,5,0.0001046519068388306,89.98019,0,0,0,...0
9,58,14,5,0.00010465548505460479,89.98452,0,0,0,...0
21,58,14,5,0.0001047681632751428,89.97858,0,0,0,...0
21,58,14,5,0.00010477878200008583,89.96994,0,0,0,...0
21,58,14,5,0.00010478030081161135,89.99122,0,0,0,...0
21,58,14,5,0.0001047824194723275,89.98019,0,0,0,...0
21,58,14,5,0.00010478600139193928,89.98452,0,0,0,...0
22,58,14,5,0.00010480501451194289,89.97858,0,0,0,...0
22,58,14,5,0.00010481563415189883,89.96994,0,0,0,...0
22,58,14,5,0.00010481715309429997,89.99122,0,0,0,...0
22,58,14,5,0.00010481927193758061,89.98019,0,0,0,...0
22,58,14,5,0.00010482285416584551,89.98452,0,0,0,...0
23,58,14,5,0.00010484187054339918,89.97858,0,0,0,...0
23,58,14,5,0.00010485249109836805,89.96994,0,0,0,...0
23,58,14,5,0.000104854172966915,89.99122,0,0,0,...0
23,58,14,5,0.00010485629199276009,89.98019,0,0,0,...0
23,58,14,5,0.00010485987452967813,89.98452,0,0,0,...0
24,58,14,5,0.00010487889417880746,89.97858,0,0,0,...0
24,58,14,5,0.00010488951564878926,89.96994,0,0,0,...0
24,58,14,5,0.00010489119766223743,89.99122,0,0,0,...0
24,58,14,5,0.00010489331687064699,89.98019,0,0,0,...0
24,58,14,5,0.00010489696114443956,89.98452,0,0,0,...0
36,58,14,5,0.0001050150952947014,89.97858,0,0,0,...0
36,58,14,5,0.00010502572774483822,89.96994,0,0,0,...0
36,58,14,5,0.00010502741149710113,89.99122,0,0,0,...0
36,58,14,5,0.00010502953289628439,89.98019,0,0,0,...0
36,58,14,5,0.0001050331809374172,89.98452,0,0,0,...0
37,58,14,5,0.00010505191561007992,89.97858,0,0,0,...0
37,58,14,5,0.00010506254897522967,89.96994,0,0,0,...0
37,58,14,5,0.00010506421076066593,89.99122,0,0,0,...0
37,58,14,5,0.00010506633234241365,89.98019,0,0,0,...0
37,58,14,5,0.00010506998069749147,89.98452,0,0,0,...0
38,58,14,5,0.00010508871859332195,89.97858,0,0,0,...0
38,58,14,5,0.00010509935287348463,89.96994,0,0,0,...0
38,58,14,5,0.00010510101480191938,89.99122,0,0,0,...0
38,58,14,5,0.00010510313656623158,89.98019,0,0,0,...0
38,58,14,5,0.00010510676294014057,89.98452,0,0,0,...0
49,58,14,5,0.00010521620534844626,89.97858,0,0,0,...0
49,58,14,5,0.00010522684969375105,89.96994,0,0,0,...0
49,58,14,5,0.00010522851319516917,89.99122,0,0,0,...0
49,58,14,5,0.0001052306369676906,89.98019,0,0,0,...0
49,58,14,5,0.00010523426677389288,89.98452,0,0,0,...0
50,58,14,5,0.00010525327468881152,89.97858,0,0,0,...0
50,58,14,5,0.00010526391994912924,89.96994,0,0,0,...0
50,58,14,5,0.00010526560941187745,89.99122,0,0,0,...0
50,58,14,5,0.00010526773336696334,89.98019,0,0,0,...0
50,58,14,5,0.0001052713634851923,89.98452,0,0,0,...0
52,58,14,5,0.00010529942411950859,89.97858,0,0,0,...0
52,58,14,5,0.00010531007120985215,89.96994,0,0,0,...0
52,58,14,5,0.00010531176096303578,89.99122,0,0,0,...0
52,58,14,5,0.0001053138852832506,89.98019,0,0,0,...0
52,58,14,5,0.00010531750528073173,89.98452,0,0,0,...0
3,59,14,5,0.00010542859454206252,89.97858,0,0,0,...0
3,59,14,5,0.00010543925169754821,89.96994,0,0,0,...0
3,59,14,5,0.00010544094304812658,89.99122,0,0,0,...0
3,59,14,5,0.00010544306937655059,89.98019,0,0,0,...0
3,59,14,5,0.00010544669279616754,89.98452,0,0,0,...0
4,59,14,5,0.0001054672755314559,89.97858,0,0,0,...0
4,59,14,5,0.00010547793360195447,89.96994,0,0,0,...0
4,59,14,5,0.00010547962509775054,89.99122,0,0,0,...0
4,59,14,5,0.00010548179996687873,89.98019,0,0,0,...0
4,59,14,5,0.00010548542369759892,89.98452,0,0,0,...0
16,59,14,5,0.00010560402652369561,89.97858,0,0,0,...0
16,59,14,5,0.00010561469557434925,89.96994,0,0,0,...0
16,59,14,5,0.00010561638881275772,89.99122,0,0,0,...0
16,59,14,5,0.00010561856592247909,89.98019,0,0,0,...0
16,59,14,5,0.00010562219338643837,89.98452,0,0,0,...0
17,59,14,5,0.00010564118240126842,89.97858,0,0,0,...0
17,59,14,5,0.00010565185236693499,89.96994,0,0,0,...0
17,59,14,5,0.00010565359204534958,89.99122,0,0,0,...0
17,59,14,5,0.00010565576934178704,89.98019,0,0,0,...0
17,59,14,5,0.00010565939711684958,89.98452,0,0,0,...0
18,59,14,5,0.00010567838939689967,89.97858,0,0,0,...0
18,59,14,5,0.00010568906027757916,89.96994,0,0,0,...0
18,59,14,5,0.0001056908001051815,89.99122,0,0,0,...0
18,59,14,5,0.00010569297758833507,89.98019,0,0,0,...0
18,59,14,5,0.00010569659540994791,89.98452,0,0,0,...0
30,59,14,5,0.00010581533326603798,89.97858,0,0,0,...0
30,59,14,5,0.00010582601512687252,89.96994,0,0,0,...0
30,59,14,5,0.00010582775674472795,89.99122,0,0,0,...0
30,59,14,5,0.00010582993646847471,89.98019,0,0,0,...0
30,59,14,5,0.00010583355801276455,89.98452,0,0,0,...0
31,59,14,5,0.00010585260247078384,89.97858,0,0,0,...0
31,59,14,5,0.0001058632852466313,89.96994,0,0,0,...0
31,59,14,5,0.00010586492443885863,89.99122,0,0,0,...0
31,59,14,5,0.0001058671043493215,89.98019,0,0,0,...0
31,59,14,5,0.00010587072620383444,89.98452,0,0,0,...0
32,59,14,5,0.00010588977392362251,89.97858,0,0,0,...0
32,59,14,5,0.00010590045761448289,89.96994,0,0,0,...0
32,59,14,5,0.00010590209694711213,89.99122,0,0,0,...0
32,59,14,5,0.0001059042770442911,89.98019,0,0,0,...0
32,59,14,5,0.00010590783676054308,89.98452,0,0,0,...0
44,59,14,5,0.00010602650456936241,89.97858,0,0,0,...0
44,59,14,5,0.00010603719924037785,89.96994,0,0,0,...0
44,59,14,5,0.00010603884025782993,89.99122,0,0,0,...0
44,59,14,5,0.00010604102259560209,89.98019,0,0,0,...0
44,59,14,5,0.0001060445859703497,89.98452,0,0,0,...0
45,59,14,5,0.000106063480867258,89.97858,0,0,0,...0
45,59,14,5,0.00010607417645328635,89.96994,0,0,0,...0
45,59,14,5,0.00010607581761114035,89.99122,0,0,0,...0
45,59,14,5,0.00010607792448329375,89.98019,0,0,0,...0
45,59,14,5,0.000106081488162916,89.98452,0,0,0,...0
57,59,14,5,0.000106200450616757,89.97858,0,0,0,...0
57,59,14,5,0.00010621115718294039,89.96994,0,0,0,...0
57,59,14,5,0.00010621280002561722,89.99122,0,0,0,...0
57,59,14,5,0.00010621490906069863,89.98019,0,0,0,...0
57,59,14,5,0.00010621847639881652,89.98452,0,0,0,...0
58,59,14,5,0.00010623761352405378,89.97858,0,0,0,...0
58,59,14,5,0.0001062483210052501,89.96994,0,0,0,...0
58,59,14,5,0.00010624990141285451,89.99122,0,0,0,...0
58,59,14,5,0.00010625201062817995,89.98019,0,0,0,...0
58,59,14,5,0.00010625557827117247,89.98452,0,0,0,...0
59,59,14,5,0.00010627471865085724,89.97858,0,0,0,...0
59,59,14,5,0.00010628542704706647,89.96994,0,0,0,...0
59,59,14,5,0.00010628700758972538,89.99122,0,0,0,...0
59,59,14,5,0.0001062891169852948,89.98019,0,0,0,...0
59,59,14,5,0.00010629323756469285,89.98452,0,0,0,...0
11,0,15,5,0.00010641227555595316,89.97858,0,0,0,...0
11,0,15,5,0.00010642299493231745,89.96994,0,0,0,...0
11,0,15,5,0.00010642457709563019,89.99122,0,0,0,...0
11,0,15,5,0.00010642668865412767,89.98019,0,0,0,...0
11,0,15,5,0.0001064308134586776,89.98452,0,0,0,...0
12,0,15,5,0.00010644994655201293,89.97858,0,0,0,...0
12,0,15,5,0.00010646066684339013,89.96994,0,0,0,...0
12,0,15,5,0.00010646229547763655,89.99122,0,0,0,...0
12,0,15,5,0.00010646440721637805,89.98019,0,0,0,...0
12,0,15,5,0.00010646853237302397,89.98452,0,0,0,...0
13,0,15,5,0.00010648766876799819,89.97858,0,0,0,...0
13,0,15,5,0.00010649838997438831,89.96994,0,0,0,...0
13,0,15,5,0.00010650001874764414,89.99122,0,0,0,...0
13,0,15,5,0.00010650213066662965,89.98019,0,0,0,...0
